Width,Times
1.332753594191861,880.6268756252084
1.332753594191861,880.9603201067022
1.332753594191861,881.293764588196
1.1992222015673382,881.6272090696899
1.332753594191861,881.9606535511837
1.332753594191861,882.2940980326775
1.332753594191861,882.6275425141714
1.332753594191861,882.9609869956653
1.332753594191861,883.294431477159
1.332753594191861,883.6278759586529
1.1992222015673382,883.9613204401468
1.332753594191861,884.2947649216405
1.4505366298482443,884.6282094031344
1.332753594191861,884.9616538846282
1.332753594191861,885.295098366122
1.332753594191861,885.6285428476158
1.332753594191861,885.9619873291097
1.332753594191861,886.2954318106035
1.332753594191861,886.6288762920974
1.332753594191861,886.9623207735912
1.332753594191861,887.295765255085
1.332753594191861,887.6292097365789
1.332753594191861,887.9626542180728
1.332753594191861,888.2960986995665
1.332753594191861,888.6295431810604
1.332753594191861,888.9629876625543
1.332753594191861,889.2964321440479
1.332753594191861,889.6298766255418
1.332753594191861,889.9633211070357
1.4505366298482443,890.2967655885295
1.4505366298482443,890.6302100700233
1.1992222015673382,890.9636545515172
1.332753594191861,891.297099033011
1.332753594191861,891.6305435145049
1.332753594191861,891.9639879959987
1.332753594191861,892.2974324774925
1.332753594191861,892.6308769589864
1.1992222015673382,892.9643214404803
1.332753594191861,893.297765921974
1.332753594191861,893.6312104034678
1.1992222015673382,893.9646548849616
1.332753594191861,894.2980993664554
1.332753594191861,894.6315438479493
1.332753594191861,894.9649883294431
1.332753594191861,895.298432810937
1.332753594191861,895.6318772924308
1.1992222015673382,895.9653217739246
1.332753594191861,896.2987662554185
1.332753594191861,896.6322107369124
1.332753594191861,896.9656552184061
1.1992222015673382,897.2990996999
1.1992222015673382,897.6325441813938
1.332753594191861,897.9659886628876
1.332753594191861,898.2994331443814
1.04507152174008,898.6328776258753
1.332753594191861,898.9663221073691
1.332753594191861,899.2997665888629
1.332753594191861,899.6332110703568
1.1992222015673382,899.9666555518506
1.332753594191861,900.3001000333445
1.4505366298482443,900.6335445148383
1.1992222015673382,900.9669889963321
1.332753594191861,901.300433477826
1.332753594191861,901.6338779593198
1.332753594191861,901.9673224408135
1.1992222015673382,902.3007669223074
1.1992222015673382,902.6342114038013
1.1992222015673382,902.9676558852951
1.1992222015673382,903.3011003667889
1.332753594191861,903.6345448482828
1.332753594191861,903.9679893297766
1.332753594191861,904.3014338112704
1.1992222015673382,904.6348782927643
1.1992222015673382,904.9683227742581
1.332753594191861,905.301767255752
1.332753594191861,905.6352117372458
1.332753594191861,905.9686562187395
1.1992222015673382,906.3021007002334
1.1992222015673382,906.6355451817273
1.332753594191861,906.968989663221
1.332753594191861,907.3024341447149
1.332753594191861,907.6358786262088
1.332753594191861,907.9693231077026
1.332753594191861,908.3027675891964
1.332753594191861,908.6362120706902
1.1992222015673382,908.9696565521841
1.1992222015673382,909.3031010336779
1.332753594191861,909.6365455151717
1.332753594191861,909.9699899966656
1.332753594191861,910.3034344781594
1.332753594191861,910.6368789596531
1.332753594191861,910.970323441147
1.1992222015673382,911.3037679226409
1.1992222015673382,911.6372124041347
1.332753594191861,911.9706568856285
1.332753594191861,912.3041013671224
1.332753594191861,912.6375458486162
1.332753594191861,912.9709903301101
1.332753594191861,913.3044348116039
1.1992222015673382,913.6378792930977
1.1992222015673382,913.9713237745916
1.1992222015673382,914.3047682560853
1.332753594191861,914.6382127375791
1.332753594191861,914.971657219073
1.1992222015673382,915.3051017005669
1.1992222015673382,915.6385461820606
1.1992222015673382,915.9719906635545
1.1992222015673382,916.3054351450484
1.4505366298482443,916.6388796265422
1.332753594191861,916.972324108036
1.1992222015673382,917.3057685895299
1.1992222015673382,917.6392130710237
1.1992222015673382,917.9726575525176
1.1992222015673382,918.3061020340114
1.1992222015673382,918.6395465155051
1.1992222015673382,918.972990996999
1.1992222015673382,919.3064354784927
1.1992222015673382,919.6398799599866
1.1992222015673382,919.9733244414805
1.1992222015673382,920.3067689229744
1.1992222015673382,920.6402134044681
1.332753594191861,920.973657885962
1.332753594191861,921.3071023674559
1.1992222015673382,921.6405468489497
1.1992222015673382,921.9739913304435
1.1992222015673382,922.3074358119374
1.1992222015673382,922.6408802934311
1.332753594191861,922.974324774925
1.1992222015673382,923.3077692564187
1.332753594191861,923.6412137379126
1.1992222015673382,923.9746582194065
1.1992222015673382,924.3081027009002
1.332753594191861,924.6415471823941
1.1992222015673382,924.974991663888
1.1992222015673382,925.3084361453818
1.1992222015673382,925.6418806268756
1.332753594191861,925.9753251083695
1.332753594191861,926.3087695898633
1.1992222015673382,926.6422140713572
1.332753594191861,926.9756585528509
1.1992222015673382,927.3091030343447
1.1992222015673382,927.6425475158386
1.1992222015673382,927.9759919973325
1.04507152174008,928.3094364788262
1.1992222015673382,928.6428809603201
1.1992222015673382,928.976325441814
1.332753594191861,929.3097699233077
1.1992222015673382,929.6432144048016
1.1992222015673382,929.9766588862955
1.332753594191861,930.3101033677893
1.1992222015673382,930.6435478492831
1.1992222015673382,930.976992330777
1.1992222015673382,931.3104368122707
1.1992222015673382,931.6438812937646
1.1992222015673382,931.9773257752584
1.1992222015673382,932.3107702567522
1.1992222015673382,932.6442147382461
1.1992222015673382,932.97765921974
1.1992222015673382,933.3111037012337
1.1992222015673382,933.6445481827276
1.04507152174008,933.9779926642215
1.1992222015673382,934.3114371457152
1.1992222015673382,934.6448816272091
1.1992222015673382,934.978326108703
1.332753594191861,935.3117705901967
1.1992222015673382,935.6452150716905
1.1992222015673382,935.9786595531843
1.1992222015673382,936.3121040346782
1.1992222015673382,936.6455485161721
1.1992222015673382,936.9789929976658
1.1992222015673382,937.3124374791597
1.1992222015673382,937.6458819606536
1.332753594191861,937.9793264421475
1.332753594191861,938.3127709236412
1.1992222015673382,938.6462154051351
1.1992222015673382,938.979659886629
1.1992222015673382,939.3131043681227
1.1992222015673382,939.6465488496165
1.1992222015673382,939.9799933311103
1.332753594191861,940.3134378126042
1.04507152174008,940.646882294098
1.1992222015673382,940.9803267755918
1.1992222015673382,941.3137712570857
1.1992222015673382,941.6472157385796
1.1992222015673382,941.9806602200733
1.1992222015673382,942.3141047015672
1.332753594191861,942.6475491830611
1.332753594191861,942.980993664555
1.332753594191861,943.3144381460487
1.1992222015673382,943.6478826275425
1.1992222015673382,943.9813271090363
1.1992222015673382,944.3147715905301
1.1992222015673382,944.648216072024
1.1992222015673382,944.9816605535178
1.04507152174008,945.3151050350117
1.1992222015673382,945.6485495165055
1.1992222015673382,945.9819939979993
1.1992222015673382,946.3154384794932
1.1992222015673382,946.6488829609871
1.1992222015673382,946.9823274424808
1.1992222015673382,947.3157719239747
1.1992222015673382,947.6492164054686
1.04507152174008,947.9826608869623
1.1992222015673382,948.3161053684561
1.1992222015673382,948.64954984995
1.1992222015673382,948.9829943314438
1.1992222015673382,949.3164388129376
1.04507152174008,949.6498832944314
1.332753594191861,949.9833277759253
1.04507152174008,950.3167722574192
1.332753594191861,950.650216738913
1.332753594191861,950.9836612204068
1.04507152174008,951.3171057019007
1.1992222015673382,951.6505501833946
1.1992222015673382,951.9839946648882
1.1992222015673382,952.3174391463821
1.1992222015673382,952.6508836278759
0.8627499649461252,952.9843281093698
1.1992222015673382,953.3177725908636
1.1992222015673382,953.6512170723574
1.1992222015673382,953.9846615538513
1.1992222015673382,954.3181060353451
1.1992222015673382,954.6515505168389
1.04507152174008,954.9849949983328
1.1992222015673382,955.3184394798267
1.1992222015673382,955.6518839613204
1.1992222015673382,955.9853284428143
1.1992222015673382,956.3187729243081
1.1992222015673382,956.6522174058019
1.04507152174008,956.9856618872957
1.04507152174008,957.3191063687896
1.04507152174008,957.6525508502834
1.1992222015673382,957.9859953317773
1.1992222015673382,958.3194398132711
1.1992222015673382,958.6528842947649
1.1992222015673382,958.9863287762588
1.1992222015673382,959.3197732577527
1.1992222015673382,959.6532177392464
1.04507152174008,959.9866622207403
1.04507152174008,960.320106702234
1.1992222015673382,960.6535511837278
1.04507152174008,960.9869956652217
1.04507152174008,961.3204401467156
1.04507152174008,961.6538846282094
1.04507152174008,961.9873291097032
1.1992222015673382,962.320773591197
1.04507152174008,962.6542180726909
1.04507152174008,962.9876625541848
1.04507152174008,963.3211070356786
1.1992222015673382,963.6545515171724
1.1992222015673382,963.9879959986663
1.04507152174008,964.3214404801602
1.1992222015673382,964.6548849616538
1.04507152174008,964.9883294431477
1.1992222015673382,965.3217739246415
1.04507152174008,965.6552184061353
1.1992222015673382,965.9886628876292
1.332753594191861,966.322107369123
1.04507152174008,966.6555518506169
0.8627499649461252,966.9889963321107
1.1992222015673382,967.3224408136045
1.04507152174008,967.6558852950984
1.04507152174008,967.9893297765923
1.04507152174008,968.322774258086
1.04507152174008,968.6562187395798
1.332753594191861,968.9896632210737
1.1992222015673382,969.3231077025675
1.1992222015673382,969.6565521840613
1.04507152174008,969.9899966655552
1.1992222015673382,970.323441147049
1.1992222015673382,970.6568856285428
1.1992222015673382,970.9903301100367
1.04507152174008,971.3237745915305
0.8627499649461252,971.6572190730244
1.1992222015673382,971.9906635545182
1.1992222015673382,972.324108036012
1.04507152174008,972.6575525175059
1.1992222015673382,972.9909969989997
1.1992222015673382,973.3244414804934
1.1992222015673382,973.6578859619873
1.04507152174008,973.9913304434812
1.04507152174008,974.324774924975
1.04507152174008,974.6582194064688
1.04507152174008,974.9916638879627
1.1992222015673382,975.3251083694565
1.1992222015673382,975.6585528509503
1.04507152174008,975.9919973324442
1.1992222015673382,976.325441813938
1.04507152174008,976.6588862954319
1.04507152174008,976.9923307769257
1.04507152174008,977.3257752584194
0.8627499649461252,977.6592197399133
0.8627499649461252,977.9926642214072
1.04507152174008,978.3261087029009
1.04507152174008,978.6595531843948
1.04507152174008,978.9929976658887
1.1992222015673382,979.3264421473825
1.04507152174008,979.6598866288763
1.1992222015673382,979.9933311103701
1.04507152174008,980.326775591864
1.04507152174008,980.6602200733578
1.04507152174008,980.9936645548516
1.1992222015673382,981.3271090363454
1.04507152174008,981.6605535178393
1.1992222015673382,981.993997999333
1.1992222015673382,982.3274424808269
1.1992222015673382,982.6608869623208
1.04507152174008,982.9943314438146
1.04507152174008,983.3277759253084
1.04507152174008,983.6612204068023
1.04507152174008,983.9946648882961
1.04507152174008,984.32810936979
1.04507152174008,984.6615538512838
1.04507152174008,984.9949983327776
0.8627499649461252,985.3284428142715
0.8627499649461252,985.6618872957652
1.04507152174008,985.995331777259
1.1992222015673382,986.3287762587529
1.04507152174008,986.6622207402468
1.1992222015673382,986.9956652217405
1.04507152174008,987.3291097032344
0.8627499649461252,987.6625541847283
0.6396064136319155,987.9959986662221
1.04507152174008,988.3294431477159
1.04507152174008,988.6628876292098
0.8627499649461252,988.9963321107036
0.8627499649461252,989.3297765921975
1.04507152174008,989.6632210736911
1.04507152174008,989.996665555185
1.04507152174008,990.3301100366789
1.04507152174008,990.6635545181726
1.1992222015673382,990.9969989996665
1.1992222015673382,991.3304434811604
1.04507152174008,991.6638879626543
1.04507152174008,991.997332444148
1.04507152174008,992.3307769256419
1.04507152174008,992.6642214071358
1.04507152174008,992.9976658886296
1.04507152174008,993.3311103701234
1.04507152174008,993.6645548516173
1.04507152174008,993.997999333111
1.1992222015673382,994.3314438146049
1.04507152174008,994.6648882960986
1.1992222015673382,994.9983327775925
0.6396064136319155,995.3317772590864
1.04507152174008,995.6652217405801
0.8627499649461252,995.998666222074
1.04507152174008,996.3321107035679
1.04507152174008,996.6655551850617
1.04507152174008,996.9989996665555
1.04507152174008,997.3324441480494
1.04507152174008,997.6658886295432
1.04507152174008,997.999333111037
1.04507152174008,998.3327775925308
0.6396064136319155,998.6662220740246
1.04507152174008,998.9996665555185
0.8627499649461252,999.3331110370124
0.8627499649461252,999.6665555185061
0.8627499649461252,1000.0
0.8627499649461252,1000.3334444814938
1.04507152174008,1000.6668889629877
1.04507152174008,1001.0003334444815
1.04507152174008,1001.3337779259753
1.04507152174008,1001.6672224074692
1.1992222015673382,1002.000666888963
1.04507152174008,1002.3341113704569
1.04507152174008,1002.6675558519506
1.04507152174008,1003.0010003334444
1.04507152174008,1003.3344448149384
1.04507152174008,1003.6678892964321
1.04507152174008,1004.0013337779259
1.04507152174008,1004.3347782594199
1.04507152174008,1004.6682227409136
1.04507152174008,1005.0016672224076
1.04507152174008,1005.3351117039014
1.04507152174008,1005.6685561853951
1.04507152174008,1006.0020006668891
1.04507152174008,1006.3354451483827
1.04507152174008,1006.6688896298765
1.04507152174008,1007.0023341113705
0.8627499649461252,1007.3357785928642
1.04507152174008,1007.669223074358
1.04507152174008,1008.002667555852
1.04507152174008,1008.3361120373457
1.04507152174008,1008.6695565188397
0.3519243411801346,1009.0030010003335
1.1992222015673382,1009.3364454818272
0.6396064136319155,1009.6698899633212
0.8627499649461252,1010.003334444815
0.8627499649461252,1010.3367789263087
1.04507152174008,1010.6702234078026
0.8627499649461252,1011.0036678892964
0.8627499649461252,1011.3371123707901
1.04507152174008,1011.6705568522841
0.8627499649461252,1012.0040013337779
1.04507152174008,1012.3374458152718
0.8627499649461252,1012.6708902967656
1.04507152174008,1013.0043347782594
1.04507152174008,1013.3377792597533
1.04507152174008,1013.6712237412471
0.8627499649461252,1014.0046682227409
1.04507152174008,1014.3381127042348
1.04507152174008,1014.6715571857285
1.04507152174008,1015.0050016672225
1.04507152174008,1015.3384461487162
1.04507152174008,1015.67189063021
1.04507152174008,1016.005335111704
0.6396064136319155,1016.3387795931977
0.8627499649461252,1016.6722240746915
1.04507152174008,1017.0056685561855
1.04507152174008,1017.3391130376792
0.3519243411801346,1017.672557519173
0.8627499649461252,1018.006002000667
0.8627499649461252,1018.3394464821607
1.04507152174008,1018.6728909636547
1.04507152174008,1019.0063354451484
-0.7466879474879751,1019.3397799266421
1.04507152174008,1019.6732244081361
0.8627499649461252,1020.0066688896299
1.04507152174008,1020.3401133711236
1.04507152174008,1020.6735578526176
1.04507152174008,1021.0070023341113
1.04507152174008,1021.3404468156051
1.04507152174008,1021.6738912970991
1.04507152174008,1022.0073357785928
0.8627499649461252,1022.3407802600868
1.04507152174008,1022.6742247415806
1.04507152174008,1023.0076692230743
0.8627499649461252,1023.3411137045682
1.04507152174008,1023.674558186062
1.04507152174008,1024.0080026675557
0.8627499649461252,1024.3414471490498
0.8627499649461252,1024.6748916305435
0.8627499649461252,1025.0083361120373
1.04507152174008,1025.3417805935312
0.8627499649461252,1025.6752250750249
0.8627499649461252,1026.008669556519
0.6396064136319155,1026.3421140380126
1.04507152174008,1026.6755585195065
1.04507152174008,1027.0090030010003
0.8627499649461252,1027.3424474824942
0.6396064136319155,1027.6758919639879
1.04507152174008,1028.009336445482
1.04507152174008,1028.3427809269756
1.04507152174008,1028.6762254084697
0.8627499649461252,1029.0096698899633
1.04507152174008,1029.343114371457
0.8627499649461252,1029.676558852951
0.6396064136319155,1030.0100033344447
0.8627499649461252,1030.3434478159386
0.8627499649461252,1030.6768922974325
0.6396064136319155,1031.0103367789263
0.8627499649461252,1031.34378126042
0.8627499649461252,1031.677225741914
0.8627499649461252,1032.0106702234077
1.04507152174008,1032.3441147049018
0.8627499649461252,1032.6775591863955
0.6396064136319155,1033.0110036678893
0.6396064136319155,1033.3444481493832
1.04507152174008,1033.6778926308768
0.8627499649461252,1034.0113371123707
0.8627499649461252,1034.3447815938646
1.04507152174008,1034.6782260753585
0.8627499649461252,1035.0116705568523
0.8627499649461252,1035.3451150383462
1.04507152174008,1035.6785595198398
0.8627499649461252,1036.012004001334
0.8627499649461252,1036.3454484828276
0.8627499649461252,1036.6788929643214
0.8627499649461252,1037.0123374458153
0.8627499649461252,1037.3457819273092
0.8627499649461252,1037.6792264088028
0.8627499649461252,1038.0126708902967
0.8627499649461252,1038.3461153717906
1.04507152174008,1038.6795598532844
1.04507152174008,1039.0130043347783
0.8627499649461252,1039.346448816272
0.6396064136319155,1039.679893297766
0.6396064136319155,1040.0133377792597
0.8627499649461252,1040.3467822607536
1.04507152174008,1040.6802267422474
1.04507152174008,1041.0136712237413
1.04507152174008,1041.347115705235
0.6396064136319155,1041.680560186729
1.04507152174008,1042.0140046682227
-0.0535407669280298,1042.3474491497166
1.04507152174008,1042.6808936312104
1.04507152174008,1043.014338112704
0.6396064136319155,1043.3477825941982
-0.0535407669280298,1043.6812270756918
0.8627499649461252,1044.0146715571857
0.8627499649461252,1044.3481160386796
0.8627499649461252,1044.6815605201734
0.6396064136319155,1045.0150050016673
1.04507152174008,1045.3484494831612
0.8627499649461252,1045.6818939646548
0.8627499649461252,1046.0153384461487
0.6396064136319155,1046.3487829276426
0.6396064136319155,1046.6822274091362
1.04507152174008,1047.0156718906303
0.6396064136319155,1047.349116372124
1.04507152174008,1047.6825608536178
0.8627499649461252,1048.0160053351117
0.8627499649461252,1048.3494498166056
1.04507152174008,1048.6828942980994
1.04507152174008,1049.0163387795933
1.04507152174008,1049.349783261087
0.8627499649461252,1049.683227742581
0.8627499649461252,1050.0166722240747
0.6396064136319155,1050.3501167055683
0.6396064136319155,1050.6835611870624
0.8627499649461252,1051.017005668556
0.8627499649461252,1051.35045015005
1.04507152174008,1051.6838946315438
0.8627499649461252,1052.0173391130377
1.04507152174008,1052.3507835945315
1.04507152174008,1052.6842280760254
0.6396064136319155,1053.017672557519
0.6396064136319155,1053.3511170390132
0.6396064136319155,1053.6845615205068
0.8627499649461252,1054.0180060020007
0.8627499649461252,1054.3514504834945
0.8627499649461252,1054.6848949649882
0.8627499649461252,1055.0183394464823
1.04507152174008,1055.351783927976
0.8627499649461252,1055.6852284094698
0.3519243411801346,1056.0186728909637
0.8627499649461252,1056.3521173724575
0.8627499649461252,1056.6855618539512
0.8627499649461252,1057.0190063354453
-0.0535407669280298,1057.352450816939
0.8627499649461252,1057.6858952984328
0.6396064136319155,1058.0193397799267
0.8627499649461252,1058.3527842614205
0.6396064136319155,1058.6862287429144
0.8627499649461252,1059.019673224408
1.04507152174008,1059.353117705902
0.6396064136319155,1059.6865621873958
0.6396064136319155,1060.0200066688897
0.8627499649461252,1060.3534511503833
0.6396064136319155,1060.6868956318774
0.6396064136319155,1061.020340113371
0.8627499649461252,1061.353784594865
0.8627499649461252,1061.6872290763588
0.8627499649461252,1062.0206735578527
0.3519243411801346,1062.3541180393465
0.3519243411801346,1062.6875625208404
0.8627499649461252,1063.021007002334
1.04507152174008,1063.354451483828
0.8627499649461252,1063.6878959653218
0.8627499649461252,1064.0213404468154
0.8627499649461252,1064.3547849283095
0.3519243411801346,1064.6882294098032
1.04507152174008,1065.0216738912973
0.6396064136319155,1065.355118372791
0.8627499649461252,1065.6885628542848
0.3519243411801346,1066.0220073357787
0.8627499649461252,1066.3554518172725
0.8627499649461252,1066.6888962987662
0.8627499649461252,1067.02234078026
0.6396064136319155,1067.355785261754
1.04507152174008,1067.6892297432476
1.04507152174008,1068.0226742247416
1.04507152174008,1068.3561187062353
1.04507152174008,1068.6895631877294
0.8627499649461252,1069.023007669223
0.3519243411801346,1069.356452150717
1.04507152174008,1069.6898966322108
-0.7466879474879751,1070.0233411137046
0.8627499649461252,1070.3567855951983
1.04507152174008,1070.6902300766924
1.04507152174008,1071.023674558186
1.04507152174008,1071.3571190396797
-0.7466879474879751,1071.6905635211738
0.8627499649461252,1072.0240080026674
0.6396064136319155,1072.3574524841615
-0.0535407669280298,1072.6908969656552
0.8627499649461252,1073.024341447149
0.8627499649461252,1073.357785928643
0.8627499649461252,1073.6912304101368
0.6396064136319155,1074.0246748916304
0.8627499649461252,1074.3581193731245
0.8627499649461252,1074.6915638546182
0.3519243411801346,1075.0250083361123
0.3519243411801346,1075.358452817606
0.8627499649461252,1075.6918972990995
0.6396064136319155,1076.0253417805936
0.8627499649461252,1076.3587862620873
0.3519243411801346,1076.6922307435811
0.6396064136319155,1077.025675225075
0.8627499649461252,1077.359119706569
0.6396064136319155,1077.6925641880625
0.6396064136319155,1078.0260086695566
0.8627499649461252,1078.3594531510503
0.6396064136319155,1078.6928976325444
1.04507152174008,1079.026342114038
0.8627499649461252,1079.6932310770258
0.6396064136319155,1080.0266755585194
0.8627499649461252,1080.6935645215071
0.8627499649461252,1081.027009003001
-0.7466879474879751,1081.3604534844947
0.8627499649461252,1081.6938979659888
0.6396064136319155,1082.0273424474824
0.8627499649461252,1082.3607869289765
0.8627499649461252,1082.6942314104701
0.8627499649461252,1083.027675891964
0.6396064136319155,1083.3611203734579
0.8627499649461252,1083.6945648549518
0.6396064136319155,1084.0280093364454
0.8627499649461252,1084.3614538179393
0.8627499649461252,1084.6948982994331
1.04507152174008,1085.028342780927
0.8627499649461252,1085.3617872624209
0.6396064136319155,1085.6952317439145
0.6396064136319155,1086.0286762254086
0.3519243411801346,1086.3621207069023
0.8627499649461252,1086.6955651883961
0.6396064136319155,1087.02900966989
0.8627499649461252,1087.3624541513839
0.3519243411801346,1087.6958986328775
0.6396064136319155,1088.0293431143714
0.6396064136319155,1088.3627875958653
0.6396064136319155,1088.6962320773591
0.6396064136319155,1089.029676558853
0.6396064136319155,1089.3631210403466
0.6396064136319155,1089.6965655218407
1.04507152174008,1090.0300100033344
0.6396064136319155,1090.3634544848283
0.6396064136319155,1090.6968989663221
0.8627499649461252,1091.030343447816
0.3519243411801346,1091.3637879293099
0.8627499649461252,1091.6972324108037
0.6396064136319155,1092.0306768922974
0.6396064136319155,1092.3641213737912
0.8627499649461252,1092.6975658552851
-0.0535407669280298,1093.0310103367788
0.8627499649461252,1093.3644548182729
0.3519243411801346,1093.6978992997665
0.8627499649461252,1094.0313437812604
0.6396064136319155,1094.3647882627542
0.6396064136319155,1094.6982327442481
0.8627499649461252,1095.031677225742
0.6396064136319155,1095.3651217072359
0.6396064136319155,1095.6985661887295
0.3519243411801346,1096.0320106702236
0.3519243411801346,1096.3654551517172
0.3519243411801346,1096.6988996332109
0.3519243411801346,1097.032344114705
0.3519243411801346,1097.3657885961986
0.3519243411801346,1098.0326775591864
0.8627499649461252,1098.3661220406802
0.8627499649461252,1098.699566522174
0.8627499649461252,1099.033011003668
0.3519243411801346,1099.3664554851616
0.6396064136319155,1099.6998999666557
0.3519243411801346,1100.3667889296432
0.3519243411801346,1100.700233411137
0.3519243411801346,1101.0336778926307
-0.0535407669280298,1101.3671223741248
0.6396064136319155,1101.7005668556185
0.6396064136319155,1102.7009003001
-0.0535407669280298,1103.0343447815937
-0.7466879474879751,1103.3677892630878
-0.0535407669280298,1103.7012337445815
-0.7466879474879751,1104.0346782260754
0.6396064136319155,1104.3681227075692
0.6396064136319155,1104.7015671890629
-0.0535407669280298,1105.035011670557
-0.7466879474879751,1105.3684561520506
-0.0535407669280298,1106.0353451150384
-0.0535407669280298,1106.3687895965322
-0.7466879474879751,1107.7025675225075
-0.7466879474879751,1108.3694564854952
-0.7466879474879751,1109.0363454484827
-0.7466879474879751,1110.0366788929643
-0.7466879474879751,1110.703567855952
0.6396064136319155,1111.3704568189398
-0.0535407669280298,1112.3707902634212
-0.0535407669280298,1112.704234744915
0.3519243411801346,1113.0376792264087
-0.0535407669280298,1113.3711237079026
-0.0535407669280298,1113.7045681893965
-0.7466879474879751,1114.7049016338779
-0.7466879474879751,1117.039013004335
-0.7466879474879751,1119.0396798932977
-0.7466879474879751,1119.7065688562855
-0.7466879474879751,1120.0400133377793
-0.7466879474879751,1120.373457819273
-0.7466879474879751,1120.706902300767
-0.7466879474879751,1121.0403467822607
-0.7466879474879751,1124.7082360786928
-0.7466879474879751,1125.7085695231742
-0.7466879474879751,1128.0426808936313
-0.7466879474879751,1133.3777925975326
-0.7466879474879751,1135.0450150050017
